Timestamp,Dst Port
5/2/2020 12:22,53
5/2/2020 12:00,53
5/2/2020 12:31,443
5/2/2020 12:31,43736
5/2/2020 12:28,443
5/2/2020 12:31,443
5/2/2020 12:30,443
5/2/2020 12:31,49016
5/2/2020 12:31,443
5/2/2020 12:31,48464
5/2/2020 12:29,443
5/2/2020 12:31,58556
5/2/2020 12:31,443
5/2/2020 12:31,43746
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:29,443
5/2/2020 12:31,443
5/2/2020 12:31,43748
5/2/2020 12:29,443
5/2/2020 12:31,443
5/2/2020 12:31,55192
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:29,443
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:32,443
5/2/2020 12:32,40012
5/2/2020 12:32,43766
5/2/2020 12:32,43764
5/2/2020 12:30,0
5/2/2020 12:07,53
5/2/2020 12:05,53
5/2/2020 12:25,53
5/2/2020 12:32,443
5/2/2020 12:32,43770
5/2/2020 12:31,443
5/2/2020 12:32,36122
5/2/2020 12:30,443
5/2/2020 12:29,443
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:32,37316
5/2/2020 12:32,443
5/2/2020 12:32,48498
5/2/2020 12:32,34268
5/2/2020 12:30,443
5/2/2020 12:32,443
5/2/2020 12:32,43782
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:32,443
5/2/2020 12:32,43784
5/2/2020 12:32,443
5/2/2020 12:29,443
5/2/2020 12:30,443
5/2/2020 12:30,443
5/2/2020 12:32,443
5/2/2020 12:32,43786
5/2/2020 12:30,443
5/2/2020 12:30,443
5/2/2020 12:32,443
5/2/2020 12:32,43788
5/2/2020 12:32,443
5/2/2020 12:09,53
5/2/2020 12:11,53
5/2/2020 12:24,53
5/2/2020 12:32,55296
5/2/2020 12:05,53
5/2/2020 12:30,443
5/2/2020 12:32,443
5/2/2020 12:32,59764
5/2/2020 12:31,443
5/2/2020 12:32,443
5/2/2020 12:32,43798
5/2/2020 12:32,443
5/2/2020 12:32,48520
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:32,52178
5/2/2020 12:32,52182
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:32,43820
5/2/2020 12:32,443
5/2/2020 12:24,53
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:30,443
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:32,47130
5/2/2020 12:32,43822
5/2/2020 12:31,443
5/2/2020 12:30,443
5/2/2020 12:33,443
5/2/2020 12:33,42154
5/2/2020 12:32,443
5/2/2020 12:33,43824
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:26,53
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:02,53
5/2/2020 12:28,53
5/2/2020 12:26,53
5/2/2020 12:16,53
5/2/2020 12:20,138
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,48554
5/2/2020 12:30,443
5/2/2020 12:33,443
5/2/2020 12:33,52204
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,52208
5/2/2020 12:33,43844
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:31,443
5/2/2020 12:33,39840
5/2/2020 12:33,43846
5/2/2020 12:33,443
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:33,36232
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:33,43862
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,43864
5/2/2020 12:31,0
5/2/2020 12:31,443
5/2/2020 12:26,53
5/2/2020 12:30,443
5/2/2020 12:30,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,40494
5/2/2020 12:33,40492
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,43866
5/2/2020 12:20,137
5/2/2020 12:19,5353
5/2/2020 12:33,443
5/2/2020 12:33,48592
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,43876
5/2/2020 12:31,443
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:33,43880
5/2/2020 12:33,43882
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:31,48738
5/2/2020 12:33,443
5/2/2020 12:34,43884
5/2/2020 12:32,0
5/2/2020 12:33,443
5/2/2020 12:07,53
5/2/2020 12:31,443
5/2/2020 12:16,53
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,43886
5/2/2020 12:34,443
5/2/2020 12:34,48616
5/2/2020 12:31,443
5/2/2020 12:34,443
5/2/2020 12:34,53690
5/2/2020 12:31,443
5/2/2020 12:33,443
5/2/2020 12:34,443
5/2/2020 12:34,42726
5/2/2020 12:34,54528
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:31,443
5/2/2020 12:34,443
5/2/2020 12:34,47300
5/2/2020 12:34,443
5/2/2020 12:34,43914
5/2/2020 12:31,443
5/2/2020 12:34,443
5/2/2020 12:34,57082
5/2/2020 12:31,443
5/2/2020 12:34,443
5/2/2020 12:34,54542
5/2/2020 12:34,443
5/2/2020 12:31,443
5/2/2020 12:34,443
5/2/2020 12:34,51512
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:34,443
5/2/2020 12:34,43916
5/2/2020 12:32,443
5/2/2020 12:17,53
5/2/2020 12:33,443
5/2/2020 12:34,443
5/2/2020 12:09,53
5/2/2020 12:32,443
5/2/2020 12:34,443
5/2/2020 12:34,43918
5/2/2020 12:31,443
5/2/2020 12:10,53
5/2/2020 12:32,443
5/2/2020 12:12,53
5/2/2020 12:32,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:32,443
5/2/2020 12:34,443
5/2/2020 12:34,43920
5/2/2020 12:34,443
5/2/2020 12:34,48646
5/2/2020 12:02,53
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,43932
5/2/2020 12:00,53
5/2/2020 12:13,53
5/2/2020 12:19,53
5/2/2020 12:07,53
5/2/2020 12:03,53
5/2/2020 12:34,443
5/2/2020 12:34,35308
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,57034
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,60720
5/2/2020 12:19,53
5/2/2020 12:32,443
5/2/2020 12:34,443
5/2/2020 12:34,57190
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,43972
5/2/2020 12:19,0
5/2/2020 12:19,1900
5/2/2020 12:24,53
5/2/2020 12:34,443
5/2/2020 12:34,54932
5/2/2020 12:30,53
5/2/2020 12:14,53
5/2/2020 12:25,53
5/2/2020 12:29,443
5/2/2020 12:34,443
5/2/2020 12:35,44002
5/2/2020 12:34,443
5/2/2020 12:35,48732
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:19,53
5/2/2020 12:33,443
5/2/2020 12:33,443
5/2/2020 12:25,53
5/2/2020 12:27,53
5/2/2020 12:35,443
5/2/2020 12:35,59962
5/2/2020 12:29,53
5/2/2020 12:25,53
5/2/2020 12:35,443
5/2/2020 12:14,53
5/2/2020 12:35,44010
5/2/2020 12:15,53
5/2/2020 12:33,443
5/2/2020 12:35,443
5/2/2020 12:35,48736
5/2/2020 12:35,443
5/2/2020 12:35,44016
5/2/2020 12:02,53
5/2/2020 12:34,443
5/2/2020 12:35,54384
5/2/2020 12:00,53
5/2/2020 12:12,53
5/2/2020 12:34,443
5/2/2020 12:35,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:35,443
5/2/2020 12:35,60782
5/2/2020 12:33,443
5/2/2020 12:35,443
5/2/2020 12:35,44018
5/2/2020 12:25,53
5/2/2020 12:35,443
5/2/2020 12:35,60810
5/2/2020 12:32,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,40096
5/2/2020 12:35,40094
5/2/2020 12:35,50222
5/2/2020 12:35,40088
5/2/2020 12:35,50220
5/2/2020 12:35,50214
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,47182
5/2/2020 12:35,54426
5/2/2020 12:35,54420
5/2/2020 12:34,443
5/2/2020 12:18,53
5/2/2020 12:08,53
5/2/2020 12:35,443
5/2/2020 12:35,38194
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,57282
5/2/2020 12:35,443
5/2/2020 12:35,57280
5/2/2020 12:35,34358
5/2/2020 12:16,53
5/2/2020 12:35,443
5/2/2020 12:35,40944
5/2/2020 12:35,443
5/2/2020 12:35,44058
5/2/2020 12:33,443
5/2/2020 12:02,53
5/2/2020 12:32,443
5/2/2020 12:32,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,49538
5/2/2020 12:35,33494
5/2/2020 12:35,35808
5/2/2020 12:35,55072
5/2/2020 12:11,53
5/2/2020 12:33,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,53328
5/2/2020 12:33,443
5/2/2020 12:31,53
5/2/2020 12:35,443
5/2/2020 12:35,44148
5/2/2020 12:33,0
5/2/2020 12:33,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,35352
5/2/2020 12:35,35356
5/2/2020 12:30,53
5/2/2020 12:35,53
5/2/2020 12:35,53846
5/2/2020 12:35,53
5/2/2020 12:35,53848
5/2/2020 12:35,53
5/2/2020 12:35,443
5/2/2020 12:35,53852
5/2/2020 12:35,53
5/2/2020 12:35,53856
5/2/2020 12:35,443
5/2/2020 12:29,53
5/2/2020 12:12,53
5/2/2020 12:27,53
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,56274
5/2/2020 12:35,443
5/2/2020 12:02,53
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,35400
5/2/2020 12:35,443
5/2/2020 12:35,44188
5/2/2020 12:35,443
5/2/2020 12:00,53
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,35114
5/2/2020 12:35,35700
5/2/2020 12:35,443
5/2/2020 12:08,53
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,41032
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:35,35292
5/2/2020 12:35,35294
5/2/2020 12:35,443
5/2/2020 12:35,44218
5/2/2020 12:24,53
5/2/2020 12:33,443
5/2/2020 12:05,53
5/2/2020 12:35,443
5/2/2020 12:35,36774
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,35138
5/2/2020 12:04,53
5/2/2020 12:26,53
5/2/2020 12:20,53
5/2/2020 12:35,443
5/2/2020 12:35,44236
5/2/2020 12:21,53
5/2/2020 12:35,443
5/2/2020 12:35,35742
5/2/2020 12:35,443
5/2/2020 12:36,44248
5/2/2020 12:36,443
5/2/2020 12:36,35440
5/2/2020 12:34,0
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:34,443
5/2/2020 12:36,47128
5/2/2020 12:36,56368
5/2/2020 12:35,443
5/2/2020 12:36,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:04,53
5/2/2020 12:07,53
5/2/2020 12:22,53
5/2/2020 12:12,53
5/2/2020 12:36,443
5/2/2020 12:36,44256
5/2/2020 12:07,53
5/2/2020 12:36,443
5/2/2020 12:36,55198
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:36,443
5/2/2020 12:36,35760
5/2/2020 12:36,443
5/2/2020 12:36,44262
5/2/2020 12:35,443
5/2/2020 12:36,443
5/2/2020 12:31,53
5/2/2020 12:36,443
5/2/2020 12:36,44266
5/2/2020 12:06,53
5/2/2020 12:36,443
5/2/2020 12:36,55208
5/2/2020 12:34,443
5/2/2020 12:36,57358
5/2/2020 12:35,443
5/2/2020 12:36,443
5/2/2020 12:36,52768
5/2/2020 12:34,443
5/2/2020 12:32,443
5/2/2020 12:36,443
5/2/2020 12:36,44268
5/2/2020 12:35,443
5/2/2020 12:36,443
5/2/2020 12:36,443
5/2/2020 12:36,44276
5/2/2020 12:34,48738
5/2/2020 12:36,443
5/2/2020 12:36,44278
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:18,53
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:36,443
5/2/2020 12:36,443
5/2/2020 12:36,44280
5/2/2020 12:34,443
5/2/2020 12:36,443
5/2/2020 12:36,49010
5/2/2020 12:36,443
5/2/2020 12:36,44290
5/2/2020 12:36,443
5/2/2020 12:36,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:36,443
5/2/2020 12:34,443
5/2/2020 12:20,53
5/2/2020 12:36,443
5/2/2020 12:36,55230
5/2/2020 12:36,443
5/2/2020 12:36,55228
5/2/2020 12:36,443
5/2/2020 12:36,44292
5/2/2020 12:36,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:36,443
5/2/2020 12:36,50764
5/2/2020 12:34,443
5/2/2020 12:36,443
5/2/2020 12:36,44298
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,44302
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:20,53
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:32,53
5/2/2020 12:37,443
5/2/2020 12:37,49030
5/2/2020 12:36,443
5/2/2020 12:37,45154
5/2/2020 12:37,443
5/2/2020 12:37,44314
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,44312
5/2/2020 12:37,34382
5/2/2020 12:37,34378
5/2/2020 12:35,443
5/2/2020 12:37,34380
5/2/2020 12:36,443
5/2/2020 12:37,57858
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,44316
5/2/2020 12:07,53
5/2/2020 12:35,443
5/2/2020 12:01,53
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,41132
5/2/2020 12:37,41134
5/2/2020 12:37,41130
5/2/2020 12:03,53
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,49046
5/2/2020 12:35,80
5/2/2020 12:37,34160
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,44340
5/2/2020 12:34,443
5/2/2020 12:36,443
5/2/2020 12:37,443
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:35,0
5/2/2020 12:35,443
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,48928
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,36470
5/2/2020 12:37,44344
5/2/2020 12:37,443
5/2/2020 12:10,53
5/2/2020 12:26,53
5/2/2020 12:32,53
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,53926
5/2/2020 12:37,42262
5/2/2020 12:37,47296
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,36544
5/2/2020 12:37,443
5/2/2020 12:37,56832
5/2/2020 12:37,34850
5/2/2020 12:35,443
5/2/2020 12:37,35310
5/2/2020 12:35,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,39290
5/2/2020 12:37,39274
5/2/2020 12:37,443
5/2/2020 12:37,37880
5/2/2020 12:35,443
5/2/2020 12:34,443
5/2/2020 12:34,443
5/2/2020 12:37,443
5/2/2020 12:37,47478
5/2/2020 12:37,443
5/2/2020 12:37,49074
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,44356
5/2/2020 12:37,443
5/2/2020 12:37,51224
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:35,443
5/2/2020 12:06,53
5/2/2020 12:27,53
5/2/2020 12:37,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,44362
5/2/2020 12:31,53
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:35,80
5/2/2020 12:37,443
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:37,44372
5/2/2020 12:35,443
5/2/2020 12:36,0
5/2/2020 12:37,443
5/2/2020 12:38,44374
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,34472
5/2/2020 12:38,55508
5/2/2020 12:38,42338
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,48612
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:38,40844
5/2/2020 12:38,40328
5/2/2020 12:38,40750
5/2/2020 12:38,41314
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,48608
5/2/2020 12:38,55522
5/2/2020 12:37,443
5/2/2020 12:38,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,60150
5/2/2020 12:38,44378
5/2/2020 12:38,44376
5/2/2020 12:35,443
5/2/2020 12:37,443
5/2/2020 12:38,443
5/2/2020 12:38,60692
5/2/2020 12:38,46722
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,37932
5/2/2020 12:38,47792
5/2/2020 12:07,53
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,55626
5/2/2020 12:38,50230
5/2/2020 12:38,58926
5/2/2020 12:38,443
5/2/2020 12:38,49106
5/2/2020 12:38,57112
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,40086
5/2/2020 12:38,50212
5/2/2020 12:38,39644
5/2/2020 12:38,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,48472
5/2/2020 12:38,443
5/2/2020 12:38,56992
5/2/2020 12:38,48068
5/2/2020 12:38,48294
5/2/2020 12:38,46314
5/2/2020 12:38,50176
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:37,80
5/2/2020 12:38,443
5/2/2020 12:38,36702
5/2/2020 12:38,48272
5/2/2020 12:38,44388
5/2/2020 12:38,36138
5/2/2020 12:38,443
5/2/2020 12:38,36140
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,46010
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,51852
5/2/2020 12:38,443
5/2/2020 12:38,48340
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,54822
5/2/2020 12:38,443
5/2/2020 12:38,44398
5/2/2020 12:36,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,42458
5/2/2020 12:38,45260
5/2/2020 12:38,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,58824
5/2/2020 12:38,45256
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,57850
5/2/2020 12:38,443
5/2/2020 12:38,36786
5/2/2020 12:28,53
5/2/2020 12:36,443
5/2/2020 12:38,443
5/2/2020 12:38,44406
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,53768
5/2/2020 12:01,53
5/2/2020 12:37,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,44408
5/2/2020 12:36,443
5/2/2020 12:38,40398
5/2/2020 12:38,443
5/2/2020 12:37,443
5/2/2020 12:38,54930
5/2/2020 12:38,443
5/2/2020 12:07,53
5/2/2020 12:36,443
5/2/2020 12:20,53
5/2/2020 12:12,53
5/2/2020 12:36,443
5/2/2020 12:35,53
5/2/2020 12:36,443
5/2/2020 12:38,443
5/2/2020 12:38,44414
5/2/2020 12:36,443
5/2/2020 12:35,443
5/2/2020 12:35,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,41464
5/2/2020 12:38,41460
5/2/2020 12:37,443
5/2/2020 12:38,443
5/2/2020 12:38,49142
5/2/2020 12:38,43102
5/2/2020 12:38,443
5/2/2020 12:38,44430
5/2/2020 12:37,443
5/2/2020 12:38,34552
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:38,35344
5/2/2020 12:36,443
5/2/2020 12:37,443
5/2/2020 12:38,35354
5/2/2020 12:38,443
5/2/2020 12:38,44436
5/2/2020 12:38,443
5/2/2020 12:38,36826
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,36820
5/2/2020 12:04,53
5/2/2020 12:16,53
5/2/2020 12:26,53
5/2/2020 12:38,443
5/2/2020 12:38,44446
5/2/2020 12:36,443
5/2/2020 12:38,443
5/2/2020 12:39,47326
5/2/2020 12:36,48738
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:38,443
5/2/2020 12:39,44456
5/2/2020 12:39,443
5/2/2020 12:39,55958
5/2/2020 12:37,443
5/2/2020 12:18,53
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:25,53
5/2/2020 12:34,53
5/2/2020 12:24,53
5/2/2020 12:36,443
5/2/2020 12:36,443
5/2/2020 12:39,443
5/2/2020 12:39,443
5/2/2020 12:39,41502
5/2/2020 12:39,41500
5/2/2020 12:39,443
5/2/2020 12:39,44460
5/2/2020 12:39,443
5/2/2020 12:39,49188
5/2/2020 12:39,443
5/2/2020 12:39,44472
5/2/2020 12:39,443
5/2/2020 12:39,443
5/2/2020 12:37,443
5/2/2020 12:16,53
5/2/2020 12:39,443
5/2/2020 12:39,44474
5/2/2020 12:39,443
5/2/2020 12:31,53
5/2/2020 12:37,443
5/2/2020 12:39,443
5/2/2020 12:39,52664
5/2/2020 12:38,443
5/2/2020 12:39,443
5/2/2020 12:38,443
5/2/2020 12:39,443
5/2/2020 12:39,443
5/2/2020 12:39,44476
5/2/2020 12:37,443
5/2/2020 12:38,443
5/2/2020 12:39,56960
5/2/2020 12:37,0
5/2/2020 12:39,443
5/2/2020 12:39,44484
5/2/2020 12:37,443
5/2/2020 12:18,53
5/2/2020 12:07,53
5/2/2020 12:00,53
5/2/2020 12:31,53
5/2/2020 12:07,53
5/2/2020 12:03,53
5/2/2020 12:39,443
5/2/2020 12:39,44486
5/2/2020 12:39,443
5/2/2020 12:39,49214
5/2/2020 12:37,443
5/2/2020 12:37,443
5/2/2020 12:39,443
5/2/2020 12:39,44496
5/2/2020 12:38,443
5/2/2020 12:39,443
5/2/2020 12:39,443
5/2/2020 12:39,443
5/2/2020 12:36,443
5/2/2020 12:39,443
5/2/2020 12:39,44498
5/2/2020 12:37,443
5/2/2020 12:00,53
5/2/2020 12:39,443
5/2/2020 12:39,443
5/2/2020 12:39,44500
5/2/2020 12:34,443
5/2/2020 12:39,443
5/2/2020 12:40,44504
5/2/2020 12:40,443
5/2/2020 12:40,51472
5/2/2020 12:33,53
5/2/2020 12:38,0
5/2/2020 12:37,443
5/2/2020 12:39,443
5/2/2020 12:40,443
5/2/2020 12:26,443
5/2/2020 12:33,53
5/2/2020 12:15,53
5/2/2020 12:07,53
5/2/2020 12:13,53
5/2/2020 12:15,53
5/2/2020 12:25,53
5/2/2020 12:03,53
5/2/2020 12:07,53
5/2/2020 12:32,443
5/2/2020 12:25,53
5/2/2020 12:19,53
5/2/2020 12:10,53
5/2/2020 12:19,53
5/2/2020 12:40,443
5/2/2020 12:23,53
5/2/2020 12:34,53
5/2/2020 12:21,53
5/2/2020 12:24,53050
5/2/2020 12:10,53
5/2/2020 12:31,53
5/2/2020 12:39,37287
5/2/2020 12:33,53
5/2/2020 12:40,443
5/2/2020 12:30,53
5/2/2020 12:31,53
5/2/2020 12:04,53
5/2/2020 12:06,53
5/2/2020 12:01,53
5/2/2020 12:16,58016
5/2/2020 12:01,53
5/2/2020 12:09,53
5/2/2020 12:31,53
5/2/2020 12:12,53
5/2/2020 12:14,43051
5/2/2020 12:40,44508
5/2/2020 12:07,53
5/2/2020 12:09,57774
5/2/2020 12:15,53
5/2/2020 12:25,53
5/2/2020 12:32,443
5/2/2020 12:07,53
5/2/2020 12:07,39020
5/2/2020 12:22,53
5/2/2020 12:22,53
5/2/2020 12:34,53
5/2/2020 12:26,53
5/2/2020 12:25,53
5/2/2020 12:19,53
5/2/2020 12:25,53
5/2/2020 12:01,53
5/2/2020 12:03,53
5/2/2020 12:12,53
5/2/2020 12:14,41270
5/2/2020 12:08,53
5/2/2020 12:41,53
5/2/2020 12:07,53
5/2/2020 12:07,53
5/2/2020 12:11,53
5/2/2020 12:36,53
5/2/2020 12:04,53
5/2/2020 12:27,53
5/2/2020 12:25,53
5/2/2020 12:13,53
5/2/2020 12:01,53
5/2/2020 12:05,53
5/2/2020 12:02,53
5/2/2020 12:04,53
5/2/2020 12:15,53
5/2/2020 12:03,53
5/2/2020 12:35,53
5/2/2020 12:30,53
5/2/2020 12:05,1900
5/2/2020 12:20,53
5/2/2020 12:11,53
5/2/2020 12:28,53
5/2/2020 12:01,53
5/2/2020 12:15,53
5/2/2020 12:10,53
5/2/2020 12:14,53
